request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"d2d6d93d-6ca9-bda2-303c-1ea668e22430",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132744934029600,1132744935355800,1132744935742000
"8d416f01-d0c7-462c-c565-2d21a0b2c30a",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132744939180600,1132744941010100,1132744941547300
"b135b2f7-235a-f404-d910-32cc585d976d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132744945352200,1132744947202200,1132744947498800
"ac0695d3-8e08-9de4-c6e6-63369b324a87",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132744950265800,1132744951529400,1132744951856900
"4e92d6ca-030f-c8ee-c265-4de523a8ba7e",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132744954585600,1132744955747900,1132744956052300
"9a3d7987-762c-2e5b-8c30-2bd95a848d50",GET,/images/banner.png,,,200,image/png,,,1132744960527200,1132744962061700,1132744962567600
"70e4c782-1f8e-5e86-b641-de481ed157c2",GET,"/manager/user-story/list-all",,,200,text/html;charset=utf-8,"link%5B0%5D=&acceptanceCriteria%5B0%5D=cdddasdfve&id%5B0%5D=797&draftMode%5B0%5D=true&priority%5B0%5D=SHOULD&showCreate=true&description%5B0%5D=ddddddddddddddd&estimatedCost%5B0%5D=2&banner=335&version%5B0%5D=0&title%5B0%5D=Historia+sin+publicar",,1132744965372900,1132744974310300,1132745209650500
"dd6302fa-0f99-3835-5c8e-eadfce58b5c8",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132745221218300,1132745222759200,1132745223160900
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132745226680000,1132745228207100,1132745228713100
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132745232903500,1132745234928200,1132745235499000
"bea4ff59-adb3-2e41-23b2-452e38bcc404",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132745239650200,1132745241373800,1132745241839400
"138f9313-ae47-ee2e-3b58-3459e81cb04a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132745246238400,1132745247825100,1132745248244600
"1a77dac4-d31c-c5dd-1708-4789a57145b0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132745252018400,1132745253359200,1132745253675800
"eb6c2aa4-818a-8b15-c215-d75f3ec6c51b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132745257400200,1132745259203500,1132745259660700
"b3dbed0a-9245-1ce8-4d32-8b8666f43502",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132745263277900,1132745264926800,1132745265305100
"183722a6-f9ba-48a5-e8f8-b6690b7cebd2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132745269113800,1132745270779500,1132745271205600
"5fa5ed31-4e12-7eac-9c67-edcb1067a1a3",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132745275131000,1132745276558800,1132745277047500
"39beb5ce-072b-1fa1-efa8-272592626837",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132745281660500,1132745282873000,1132745283251000
"6343b60b-6987-f27c-be6f-ee92c25ab0da",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132745286916200,1132745288783300,1132745289335600
"64cfee4a-5055-26c3-6818-f059ee76490e",GET,/images/banner.png,,,200,image/png,,,1132745293642000,1132745295840800,1132745296444700
"a52b55fc-cb1b-f588-a68b-073abc03a9b6",GET,/images/logo.png,,,200,image/png,,,1132745301034100,1132745303292100,1132745303988400
"2c6541eb-0e97-793c-2419-9cbb88941c52",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1132745308096700,1132745309480900,1132745309870400
"52490a8c-eb97-bfe3-f6a4-ece79ca8c3a0",GET,"/manager/user-story/create",,,200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=0&estimatedCost=0&priority=0&version=0&draftMode=true&banner=332",,1132745312806000,1132745322468900,1132745558208200
"226b55af-479d-8bb6-1684-db5c87cd5601",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132745566856700,1132745568530000,1132745569012800
"5bd36760-f32f-2a60-88a6-dd19b8dfb95f",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132745572307700,1132745573785900,1132745574114100
"b24a8017-0c8a-f0d2-2484-30f727739603",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132745577182300,1132745578387200,1132745578661800
"097522c1-d8c7-c461-beed-bc4e72885ae5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132745581612700,1132745582827000,1132745583092900
"e0b40285-db1b-03d2-528c-c38ef0986e95",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132745586040500,1132745587246200,1132745587579700
"5dad1e1a-9694-46f8-3b72-4af50760a2b0",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132745591322700,1132745592772800,1132745593133000
"0d1a0d28-b12f-3707-5587-3418054e2d11",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132745595952100,1132745597112100,1132745597430600
"d7c3a3db-549e-ab19-1a61-ab1b559cd2d7",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132745600837900,1132745602210100,1132745602576400
"ed638d84-1161-4d60-3ba7-0efc5d12bb89",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132745606917500,1132745608490100,1132745608950900
"86a9c1bb-13d3-00c5-43f1-ee0c97554037",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132745612588100,1132745613728900,1132745614024100
"36baf086-aa46-2b1e-0505-1a4f7f16d85f",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132745617116000,1132745618287800,1132745618738100
"dd24e08e-6b94-4aac-858c-a9102c4caeff",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132745622777000,1132745623970000,1132745624280900
"f26a6f2a-876a-29c8-f06b-8d9ec49c638d",GET,/images/banner.png,,,200,image/png,,,1132745627170000,1132745628976500,1132745629461400
"91f01cef-9f4f-457b-8f4c-50ce6bd1c269",GET,/images/logo.png,,,200,image/png,,,1132745633574600,1132745635406800,1132745635909200
"8de70209-c7a4-65c0-84cf-556479dcf4d5",POST,"/manager/user-story/create",,"acceptanceCriteria=vervwervwe&description=vvvvvvvvvvvvv&estimatedCost=3&id=0&link=&priority=COULD&title=Historia+publicada&version=0",200,text/html;charset=utf-8,banner=331,,1132745639750400,1132745655088100,1132745863590700
"2abf8e57-9131-cba9-47d9-5c19eb49e19f",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132745871644700,1132745872869100,1132745873181200
"d234b7c2-58a4-f890-5a5b-660129cf8498",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132745876455900,1132745878122000,1132745878571400
"19a1b611-b16e-60f4-1604-db6cf794a670",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132745882766300,1132745884240400,1132745884627200
"0b0307cc-ac75-7fc7-0788-719651c6c3d9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132745888697200,1132745889942100,1132745890263500
"5d773ceb-d7d5-6110-7322-6145083ea3ef",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132745893627200,1132745894864300,1132745895217200
"1bd58941-7191-751c-c88f-475b941dfb5f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132745898650700,1132745900366400,1132745900779700
"44e1cac2-b1ef-8779-441f-c38e72601241",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132745904160100,1132745905298000,1132745905604000
"ab0b5b8d-c2ec-d82b-caf9-97a05eb7d8ff",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132745908631500,1132745910480700,1132745911006500
"e65e5372-f37e-5ce3-c0f6-c6a961a6146e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132745914503100,1132745916160800,1132745916581200
"8bc5e679-941c-172c-54e7-2a129a74e654",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132745920649700,1132745922202200,1132745922652600
"749b4585-98b5-333c-9153-690244fdd137",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132745926150600,1132745927786800,1132745928297000
"eb473c36-e049-fd6e-b2ed-bf24f65d0b81",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132745931687900,1132745932864800,1132745933163600
"3e99aa97-5bd9-f4a2-f8c4-50cd1ede5203",GET,/images/banner.png,,,200,image/png,,,1132745936746700,1132745938435900,1132745938959800
"78c45b2c-c72f-145c-471b-f499e8bdc850",GET,"/manager/user-story/list-all",,,200,text/html;charset=utf-8,"link%5B0%5D=&title%5B1%5D=Historia+publicada&estimatedCost%5B1%5D=3&priority%5B1%5D=COULD&version%5B1%5D=0&id%5B1%5D=798&link%5B1%5D=&acceptanceCriteria%5B0%5D=cdddasdfve&draftMode%5B1%5D=true&id%5B0%5D=797&description%5B1%5D=vvvvvvvvvvvvv&acceptanceCriteria%5B1%5D=vervwervwe&draftMode%5B0%5D=true&priority%5B0%5D=SHOULD&showCreate=true&description%5B0%5D=ddddddddddddddd&estimatedCost%5B0%5D=2&banner=331&version%5B0%5D=0&title%5B0%5D=Historia+sin+publicar",,1132745942549000,1132745952766000,1132746107173000
"04bb16ec-aea7-d874-80d5-b4db573d80a3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132746117734500,1132746118927400,1132746119229600
"25d429ec-9fb1-fd54-205c-3a620be5a905",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132746122538700,1132746124013500,1132746124356000
"8778a3d4-3af5-d890-a1f9-c832c8e8c795",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132746128036100,1132746129558400,1132746130025500
"9a329b16-25fa-5084-3abd-8502955d0f1a",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132746133529400,1132746135012700,1132746135352500
"cce7d265-fbdc-2eab-2ae7-208b649c03e5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132746138555100,1132746139918800,1132746140252800
"84b134b0-7bce-8db4-67b1-241c8936b621",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132746143089800,1132746144809800,1132746145302400
"c7b79dd1-7fb5-273f-1938-37e73361c8bf",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132746148658200,1132746149971700,1132746150314400
"62981076-8bf3-df2b-2ca3-3bb1109c9431",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132746153465700,1132746154621800,1132746154925300
"85ff1a8c-8105-3fec-e236-681b8f5737d3",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132746158524500,1132746160257300,1132746160764700
"0b80b070-57da-ba97-83ba-c94a0eeb5edd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132746164588400,1132746165885800,1132746166171100
"c9f56388-854a-bc0e-6708-ec674564b07f",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132746169743600,1132746171362900,1132746171726200
"57873c0e-5127-a7b3-c5d5-771bd3300585",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132746174802900,1132746176002900,1132746176343200
"dfbcd638-1e8b-b585-f66a-baa0869f3d97",GET,/images/banner.png,,,200,image/png,,,1132746179329400,1132746181067600,1132746181524900
"743f6203-e0ba-7dc2-6ac6-93cade87093a",GET,/images/logo.png,,,200,image/png,,,1132746185700100,1132746187631300,1132746188213600
"f703f946-28f7-68d2-3138-b606d7e90f65",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,1132746191630500,1132746192853100,1132746193153700
"61781ae0-4d0b-18f3-a7e8-c0c8fe8f5da5",GET,/manager/user-story/show,id=798,,200,text/html;charset=utf-8,"priorities=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22MUST%22%2C%22label%22%3A%22MUST%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22COULD%22%2C%22label%22%3A%22COULD%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22SHOULD%22%2C%22label%22%3A%22SHOULD%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%22WONT%22%2C%22label%22%3A%22WONT%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&id=798&estimatedCost=3&priority=COULD&version=0&draftMode=true&link=&description=vvvvvvvvvvvvv&title=Historia+publicada&acceptanceCriteria=vervwervwe&banner=328",,1132746196309600,1132746207853200,1132746419905400
"84e303b8-9243-eaa8-402b-175a4ea4e0af",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132746427478200,1132746428824200,1132746429106900
"edf25be7-2efa-348c-964c-9a99d794257e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132746431980400,1132746433259200,1132746433552200
"11220f22-1a28-5b22-7a9d-96ade39fb4a0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132746436930800,1132746438461900,1132746438806600
"c6a3a3fd-1394-a276-04ee-4578a0810ce8",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132746442177300,1132746443496700,1132746443801700
"04b19266-7a97-0055-3b33-b45b708b2120",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132746447014200,1132746448283700,1132746448566500
"9783f3cb-71d7-bedf-a032-1d8263d68019",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132746451553300,1132746453236400,1132746453683300
"3cfc0f62-6daa-c567-cf71-69c809cd2937",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132746456831700,1132746458084200,1132746458513600
"a0b370bb-68b8-b70f-c29e-f783bca55596",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132746462133400,1132746463760800,1132746464179100
"6892d49f-9e75-fbe2-df2f-7e9b62e276d2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132746468276200,1132746469551000,1132746469885000
"3b5923df-68d2-f7cb-f453-5769d9329105",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132746473509200,1132746475094700,1132746475405400
"d7585daa-b5d6-625f-1246-9009cbf2b9f2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132746478600200,1132746479682700,1132746479931600
"5736aa8e-d9ea-b3b2-c852-62e16692e6b7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132746483205400,1132746484672500,1132746484951800
"e1e54716-b9cc-a79f-5bfe-513d2176237d",GET,/images/banner.png,,,200,image/png,,,1132746487658300,1132746488866000,1132746489112500
"874978d9-e47b-ad51-0b84-260c74332e03",GET,/images/logo.png,,,200,image/png,,,1132746492713200,1132746494453400,1132746494912000
"fec8c24c-9ca5-de74-c0ec-7ede906c0479",POST,"/manager/user-story/publish",,"acceptanceCriteria=vervwervwe&description=vvvvvvvvvvvvv&estimatedCost=3&id=798&link=&priority=COULD&title=Historia+publicada&version=0",200,text/html;charset=utf-8,banner=335,,1132746497389300,1132746520312500,1132746684867400
"28a721a0-f53e-f955-9ce8-2bb56a9afa02",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132746692800800,1132746694383400,1132746694787500
"4153c43b-92be-ef27-0e67-6cad56b6522d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132746698405000,1132746700164500,1132746700561300
"a4269d00-8254-cabe-c1d5-68e939e84a57",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132746704375900,1132746705662700,1132746706088000
"48e79814-e58a-33e5-ae79-6329bdc0ce94",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132746709628700,1132746711167200,1132746711614100
"7141b9e4-ce6d-46e3-afa5-20d81b0bc16a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,1132746715329300,1132746717233600,1132746717613500
"a8d800c4-5332-6aae-5e97-0905bb691068",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,1132746720974900,1132746722206300,1132746722505300
"532367a5-233d-dc12-119c-77f6d7db5347",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,1132746725768100,1132746727112100,1132746727588900
"8d040e85-59d0-1258-413f-83cd124128b6",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,1132746731348300,1132746733063600,1132746733469000
"99c64dfe-3679-d056-d787-b58043f743c5",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,1132746736952800,1132746738393600,1132746738851500
"a1f421f6-3868-2fbc-c9d8-c504ac634b82",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,1132746742390100,1132746743532800,1132746743891200
"f9b21450-8160-73c2-27d3-e0043ad9ecf0",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,1132746747032200,1132746748281300,1132746748630000
"2ed45344-9b9c-6d4a-d3c0-504c73ec0a1e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,1132746751530300,1132746752698200,1132746753009900
"3fba1798-d7e8-5aab-0bad-a19b057adeba",GET,/images/banner.png,,,200,image/png,,,1132746755911400,1132746757414100,1132746757769800
"a1619df8-7d65-447a-664c-16232a963ecb",GET,"/manager/user-story/list-all",,,200,text/html;charset=utf-8,"link%5B0%5D=&title%5B1%5D=Historia+publicada&estimatedCost%5B1%5D=3&priority%5B1%5D=COULD&version%5B1%5D=1&id%5B1%5D=798&link%5B1%5D=&acceptanceCriteria%5B0%5D=cdddasdfve&draftMode%5B1%5D=false&id%5B0%5D=797&description%5B1%5D=vvvvvvvvvvvvv&acceptanceCriteria%5B1%5D=vervwervwe&draftMode%5B0%5D=true&priority%5B0%5D=SHOULD&showCreate=true&description%5B0%5D=ddddddddddddddd&estimatedCost%5B0%5D=2&banner=334&version%5B0%5D=0&title%5B0%5D=Historia+sin+publicar",,1132746761645000,1132746770911900,1132746948707300
"05eb8913-cd5f-6a3c-2f4c-8eceeed3bda9",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,1132746956555600,1132746957682400,1132746957913900
"b82943f7-68df-6cdb-3402-cd66961ce0a8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,1132746960394700,1132746961508500,1132746961750600
"1690d18f-260d-d6c1-d14d-c33b139631e6",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,1132746964309800,1132746965348900,1132746965543300
"5c5b2d51-c7b3-9c21-eeab-4baac5eda7f2",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,1132746968061200,1132746969274000,1132746969516200
